s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
81	0.942409074242779	1.99876258660945	427.263555035768	0.309909881796291	1.10218011226352	18.1008117148945
209	0.95259045450917	4.50305802149849	447.422384324751	0.326706831614839	1.11828131516141	35.1453641326954
217	0.973453562312976	5.04519939939537	537.88479591593	0.322552370188881	1.19080558583975	39.2405548078869
393	0.974087590255417	8.64782535351785	306.535065630807	0.373197849212197	0.978867664589095	71.3861453245416
8240	0.982978851027824	49.1440033665187	461.717299337467	0.335808102007979	1.1849296645856	387.121996279239
53	0.91654300959176	1.67878047903681	373.602748623743	0.354794495682398	1.04404802708085	14.6720249560428
91	0.930678098038378	2.14893276754967	494.550975383875	0.30111639405757	1.16050579820133	18.2822884016273
1913	0.961205724552003	20.1758224053701	502.64728465971	0.326471299640109	1.2257444592284	162.429535047451
1033	0.861565544339119	10.0178930949295	519.884579691354	0.309828747016247	1.23035564909907	85.928318829981
60	0.912909335082971	2.076058245707	327.551492879493	0.363470483005367	0.906123291120082	16.9853215881138
219	0.970671102802961	5.21017217643329	426.60252273363	0.329091367596304	1.15840036102066	40.4896792590374
945	0.9649050190557	13.0936538339694	497.661018008978	0.318023987844055	1.21252258599189	105.75763582809
491	0.998192723794155	18.2429733496041	305.200037992935	0.379038852927615	0.962614385968295	139.510276110356
174	0.989740145683269	5.25636040071715	339.624224682141	0.340421193462141	0.992597976698512	42.1793896461506
75	0.970793790848025	2.98644174526384	227.954688095722	0.406000696136443	0.750802210526189	24.0359591080379
429	0.981915070530195	10.3438141278986	373.624385732007	0.347455819334869	1.07621758558484	85.6887394521384
34	0.712342270146957	0.618668803621642	350.935210666028	0.339238237490665	0.952909564960719	7.98280490006817
39	0.95523183718103	1.57943162758542	217.37174444907	0.47545518701482	0.766955062318659	13.361851948356
207	0.993145997770391	7.8324718045764	251.075656182834	0.384415774099318	0.829423082816006	59.4074663463742
38	0.957123502914523	1.7347568299387	220.729378320604	0.493304029304029	0.757744952565222	13.9255554536216
36	0.919700701425823	1.30829050146802	238.783714908451	0.440761614623001	0.722248121274579	11.8875975084618
2031	0.994188393516486	31.1655360655573	567.798956293364	0.315145412957226	1.27873899834803	242.978380739491
1155	0.995434665075354	25.2441974099055	555.244815134715	0.304282450953578	1.26018423492202	175.80597410069
71	0.954148162604262	2.76480254637648	231.87349270574	0.547754155392347	0.77883984595666	21.1423917685587
761	0.993363353068293	16.9202623358251	462.641052208304	0.333613064150557	1.13307826129432	132.593311783985
36	0.971452243173515	1.98049332145648	204.231543456988	0.621741335587489	0.645939646857649	16.7926607149019
227	0.964950675028196	5.67245447987264	346.05061654394	0.357080824586347	0.996541541553408	45.7336102257691
177	0.962151738296282	3.95917949009193	430.6927654954	0.330651290372333	1.13465313319903	31.9190675843479
33	0.94781560949614	1.37026351979759	257.060738232988	0.457751479289941	0.738436884896675	12.0137577378231
46	0.959330664505994	1.92564401249151	248.157006311825	0.423589743589744	0.770499942916148	15.7269893817388
128	0.99119751793053	4.61566405415796	283.092361551555	0.36287642182379	0.866322671163163	36.7145562712025
54	0.94208972417009	1.73759442793716	238.529190353769	0.420826923076923	0.832041041819659	15.0819641776537
31	0.974976704679989	1.69795516626684	185.534916226221	0.664355362946912	0.569910195434048	14.5621087311466
37	0.867433106214188	1.16277302431161	279.839035728736	0.537289377289377	0.671857511363981	10.6679254421759
280	0.996232683469894	9.33926168526438	321.544089488126	0.341433991582193	0.984698567201621	72.4691813386646
92	0.724070970021524	1.86563618958689	290.830220260509	0.374528333351863	0.978369170307734	15.9423696350559
374	0.987720094899139	8.42320248142581	507.433297115737	0.325796352225987	1.19237592223361	69.5868026176647
306	0.996458964141379	11.4125923504028	272.675024415915	0.368279693145097	0.885945168797455	89.1876426371601
63	0.995164136682721	3.84906548576471	150.667781994081	0.609721566776781	0.515768763470391	30.1016220910805
94	0.98447646454546	4.01509801316491	219.649804633504	0.425927601809955	0.782522117274768	30.7371029271055
163	0.979272127517562	5.71161827189974	296.205376979738	0.375990216460804	0.943662486038716	47.4424445751587
169	0.992724449436606	6.01963324088809	304.616562373768	0.364957660811157	0.965837867481053	47.6156272949697
58	0.951936858731577	2.08631707121871	255.951708050089	0.439511312217195	0.784888528499549	17.1794138353057
78	0.902965171073711	2.26243907164021	293.908619129066	0.414909210960713	0.931262065835342	18.7659484818432
440	0.919628844278448	6.20314616918429	353.72973091482	0.372774917320639	1.06182027639851	55.0797730409975
44	0.828397346445866	0.88456740430766	388.022731979025	0.320607222144362	0.995619185473414	10.1093417787792
106	0.967327524675084	3.40490897335667	314.896134764452	0.386242693655876	0.995295135945533	27.4214617151302
33	0.955674554088253	1.45151391213716	220.664852167658	0.587179487179487	0.633653168664303	12.4258766495996
72	0.957191061502623	2.71092118308059	302.625312333645	0.423725847612103	0.873002345287773	22.6346544223881
51	0.904043722823424	1.74708686442963	236.822694017124	0.47315761161915	0.678923196428387	15.1110193328968
68	0.771609527982694	1.71543448446676	244.243025538039	0.406409005628518	0.904539845192356	13.7320677471787
569	0.994087301125022	14.1899326282606	519.463866529567	0.333928479573288	1.21605445303654	104.100680699772
113	0.921468761553075	3.39747836307909	241.347697533964	0.485265372924947	0.769117607762363	27.4983106449196
96	0.940932643442338	3.14068687947218	289.497295444234	0.415115653577192	0.838420811643243	25.8147919823695
33	0.842978136842776	0.939389775665029	215.701034402943	0.422542510121457	0.84985253507228	9.3924922712431
123	0.947625016964034	3.17386065586815	275.833038195724	0.421837515217108	0.930871396334496	32.3933783877016
72	0.9419110738885	2.38454419573839	340.984959606172	0.422509184806979	1.01475659280873	19.5706681338284
31	0.91575417555442	1.12369432957241	197.749939740226	0.460937223695844	0.727758556308862	10.320550449681
94	0.949578303651605	3.42733030441698	235.554755559935	0.507844398947061	0.720261820149051	26.3242365097836
1795	0.981094991125929	24.0444349983583	564.635308958009	0.316797430929943	1.27232154059188	171.366008096304
1368	0.994921907285623	26.5016102272681	313.512255715423	0.380235823491599	0.980470926183011	239.106721839103
108	0.990181641355034	4.78303151722133	247.336803751718	0.434629898403483	0.835290904179768	38.6175956450732
485	0.993574051317438	12.9111593279757	362.929183586802	0.358471322000734	1.06030757683198	96.4009432024365
43	0.773876772169421	0.800122531962618	395.429062857486	0.34335967103769	1.01266748279884	9.4892840418755
48	0.987933159592824	2.59183758499758	189.612402347942	0.487775790101372	0.580516718712817	20.5600114547759
188	0.975259459471124	5.84091298582772	274.723475463213	0.402394329220268	0.922387337056195	52.1805396776913
57	0.731766174701965	0.816470822199927	436.706509616594	0.342924650041333	1.07110648606327	10.6059306593525
44	0.982899162677128	2.70230194100728	181.791468968194	0.681524083393242	0.479163509699813	21.4191946458261
66	0.989709489485755	3.47728091961309	166.612270297316	0.531162393162393	0.676496935629624	26.472742488378
51	0.944341565618509	1.79433771716827	256.819868502296	0.410235897435897	0.822364665254682	15.2759550436655
136	0.851807613326505	2.63846659208304	496.680085563014	0.350633665236372	1.17873684020053	22.1235731552054
71	0.960370289686145	2.33464595072715	403.329340884476	0.337402242230039	1.09632436352551	18.8407814322254
75	0.990469286283158	3.48829378722276	207.159592814496	0.43357674583481	0.729750248688146	27.765240193819
115	0.99538024753181	5.31316835637472	231.705940224374	0.455797933409874	0.69020773972855	42.3845200503141
108	0.994207740638114	5.35955595801883	206.428846359068	0.455573811301967	0.716312061616393	40.1512886851109
37	0.837748626090351	0.897920893885936	306.776791356827	0.348296703296703	0.913560229787341	9.50826726152575
46	0.988654213347664	2.81812676032665	199.620766750939	0.561877444589309	0.620473143697303	23.1087724799061
397	0.97562070671411	10.9955579212898	248.238053835841	0.432453944679526	0.862953682069112	76.6088160996907
95	0.98592063128198	4.1134430510787	267.548046087652	0.431221395092363	0.80615366581882	31.731447703424
259	0.980407790408704	6.64207731479731	332.276635807407	0.401929534058946	0.955755719921921	50.7696740528352
214	0.989758773653153	8.03674670375356	225.560933693865	0.452610982022747	0.789706454505255	58.4234306473121
31	0.950772196576866	1.32345682209221	191.306710241458	0.435656108597285	0.652792495036196	11.5197471704172
3929	0.967456755802579	34.9492161392063	348.463296279287	0.386006608628661	1.06015993840174	283.052102863321
208	0.994792360668256	7.38437478104218	269.378474455119	0.387974218562454	0.883961725361313	58.5948800460603
106	0.966832279774907	3.6470597594298	249.346102811783	0.442140691855085	0.843987810531708	29.9132871610099
89	0.832466822609719	1.21682264155515	609.173643322135	0.274047143198347	1.24672091261182	14.5166464617762
249	0.980783039229176	5.96654587226015	426.267745625645	0.347869404281751	1.09061748234593	47.2894947576801
148	0.932854075974653	3.08485842940511	496.177608178393	0.299624425742073	1.18181079274494	26.0166538549557
154	0.996400722312262	7.17252708828056	214.163590893956	0.438758314855876	0.768555083335053	57.166874833081
76	0.991692666472908	3.91292549583139	184.42539428358	0.554210718191761	0.657367784059148	30.7132064952692
43	0.96924376764666	1.92938244714611	189.992037505194	0.440318302387268	0.614397895823763	16.1462474186424
1370	0.981134956103819	25.3682327366644	415.799154118041	0.312851877548992	1.15390802326615	177.500914784511
424	0.992933340978976	11.3991534329563	362.634800199055	0.371129649878785	0.989874218310394	86.6307518441207
1838	0.98830622203089	28.1831796918455	533.262023998404	0.322050333820603	1.25059946658462	204.825070787967
32	0.937288254090701	1.25182640645488	231.406384603486	0.455661192739845	0.671927468525649	11.4579458310936
32	0.963635517770554	1.86354747159651	166.652800195334	0.665822784810126	0.434226317809803	14.9189610871737
338	0.995449615316142	14.4204540673104	225.293212936118	0.488619247704215	0.800288489269652	115.321679600775
400	0.992184852585247	11.0253797210165	385.278478561703	0.395295599543258	1.03173059760308	80.9601120301268
46	0.987798140874703	2.43483979793562	180.171462338182	0.528830519074422	0.55876083749677	19.5423948193893
58	0.955466588861732	2.20881218475629	220.52985503342	0.439668355596499	0.794457121252419	18.0616070014121
35	0.926389920984967	1.18146642774552	182.053532131406	0.411547104580812	0.8418808204932	11.3239881940658
60	0.976359429948308	2.78338388009706	225.234055375881	0.514371040723982	0.735416740237592	22.0916730175839
197	0.977612003005608	5.98407021118888	342.623750272518	0.387629272381141	1.01245561545748	49.3068676081873
131	0.970165672720675	4.1921114840707	243.176755391968	0.441394978078916	0.761513384296666	34.3064520254366
51	0.991444097008473	2.98222217182137	176.211197888073	0.586222732491389	0.559929969275023	24.9669887559915
71	0.97206379887678	2.72314306962923	191.125628607216	0.405591565794611	0.739553877422849	22.6803346967531
268	0.989386296709427	8.789204900081	279.642973143384	0.412925164078105	0.907534279946309	70.9614260742807
146	0.972851929225456	5.43306662788262	216.040639615479	0.441257772250844	0.763825675098489	41.7417676339865
89	0.992912376769887	4.39983394319184	204.417772064939	0.450231085786641	0.732240254338721	35.9745505265976
65	0.906518821508954	2.10289455643904	229.620976368689	0.423764320785598	0.769835996213661	17.6672608112394
524	0.990215438688695	11.9818617064149	412.320378806661	0.32541717657742	1.11888988507344	89.5440425667284
46	0.986420185702161	2.44457048422248	163.608106908503	0.54108818011257	0.542218863268684	20.1602378033291
70	0.969923581580864	2.89835332688261	215.929213839821	0.484693084693085	0.741931294097041	23.7096686598391
39	0.977728212695772	1.94992502113182	230.184510479501	0.554289940828402	0.583296372101353	15.8265337712479
57	0.963836960647841	2.29814933685823	228.324175174794	0.457026899480887	0.809419090005442	18.6882110537671
299	0.994006019558854	10.5791847070103	274.564967093617	0.443295067800089	0.932086419517648	83.3233832241886
32	0.946497650410689	1.34198261700898	329.467275644303	0.404840103716508	0.656582986848522	11.6111595198152
37	0.793769848232627	0.840299915742079	297.235914107999	0.375538083538083	0.897102028693959	9.18466665108937
399	0.995372456144113	11.0472969075684	365.947056086761	0.325567254070259	1.04964643083781	90.3413093620937
34	0.805579002859852	1.00241390827642	235.447630914173	0.479807692307692	0.69665964571543	9.35626700781755
229	0.997241190162081	10.1842224214793	223.780857785171	0.430164754005227	0.789923887332323	78.615196697297
240	0.987568676938114	9.60265781691258	215.04485521866	0.492681318681319	0.770535780595211	82.0629054954721
159	0.948431043847174	6.06757842483605	222.039119220004	0.501093117408907	0.772829771410075	48.8290106303989
47	0.847612499411501	1.15901186300946	289.882161376462	0.38417894162575	0.944774140192933	11.5114019663258
1790	0.971381822954603	25.1053864659817	396.278869642171	0.362344199410853	1.1021069891144	194.519261118337
299	0.994240083061543	9.29759505796783	332.867796656461	0.346470420885282	1.00475975400901	77.6337229489341
164	0.983183501412088	4.76219334659964	364.958003550433	0.328797699104653	1.06275098066598	39.2502559364982
33	0.899092559009694	1.04696694624999	255.22949186221	0.407179487179487	0.814833894488781	10.0513141919311
119	0.953780695879269	3.41120045041555	376.757014602025	0.410404477485498	1.08796620462462	26.0486127129032
49	0.53383149239568	1.23900219041101	219.867869330679	0.507873303167421	0.692574132861777	10.3584190989404
108	0.988670942909145	4.99894678021574	170.622941139218	0.501000253871541	0.689758743235413	41.5666534049697
134	0.982070487456237	4.86324251767121	328.084457477093	0.40374175035868	0.956244176273417	41.445952336014
118	0.980171580201448	4.51837683520763	279.932469077806	0.419804983748646	0.881295929656487	33.0806744438665
646	0.994930288206049	16.7988562786508	375.819690067958	0.359453814483072	1.07283354965691	114.115054148812
37	0.994485618972116	2.75755732330083	151.861542310238	0.84578313253012	0.259953418935009	22.0326290699638
69	0.992590457587571	3.56016166883227	186.043858930211	0.585836385836386	0.607033109974436	28.7168453672665
56	0.955777758421026	2.34934948798643	252.450031208439	0.475073028237585	0.848762482683116	18.3593805512365
197	0.979943217931887	5.28264426783736	376.354039081297	0.321945737494178	1.06916799558257	42.9443815788755
37	0.920817786994764	1.22099890787834	272.130733613891	0.395840455840456	0.789672820795317	11.4882226634384
37	0.786877288420629	0.689893692293668	342.833089677855	0.37788972089857	0.945299685856404	8.87981305678041
44	0.939103811580635	1.44842008824708	223.554353372678	0.383857988165681	0.811756334909237	13.0986450416695
77	0.912186241530824	1.69232127514463	364.111502273804	0.323160439645317	1.03932387081579	16.0598766097666
60	0.989004222150882	3.10542028055127	215.447447141085	0.476333486872409	0.669577741781031	25.0668414938774
116	0.992260157041422	5.22306273895136	212.549773517692	0.486535057862491	0.775257570103473	41.5440029050149
65	0.98320793709044	2.82423764862041	264.968106903555	0.471358428805237	0.709702661872968	23.5198821052727
11009	0.958396868357848	46.5690711310971	470.406107498679	0.327765303428647	1.19772692442981	369.007456020947
94	0.968469737248732	2.64876012645441	374.117997807703	0.330352748713405	0.955789846249169	22.2986012058289
448	0.989422243632863	11.7908076381727	386.176656994969	0.359494487781925	1.0888132885748	92.0995981173549
44	0.828239330421601	0.912532413992961	443.741579672832	0.301753759545466	1.03554428258204	10.3639401400429
190	0.9912207312273	6.23348476039275	345.903309437536	0.344150948102186	1.00237767763883	48.535491438488
34	0.914243335029523	1.46053976344222	204.901837315964	0.525988420181969	0.704449767989498	11.9682976230144
36	0.882189875962531	1.10526914547224	232.707631240731	0.465169230769231	0.742337700028303	10.7169631681164
41	0.975859342887024	1.97217898430624	167.001188173864	0.52058212058212	0.573398382302557	16.5709842165443
136	0.988857894606207	5.71960023162139	251.796489287376	0.46988790104368	0.803548080822686	42.103468997291
95	0.974133308007861	3.81944149143368	237.360543522052	0.437113286713287	0.787976505915325	31.5897971883445
156	0.964342641094822	4.19805057683723	290.178641625413	0.4247160570251	0.88863363492572	38.2054171626407
41	0.980526141225987	2.30978012086534	218.920116411793	0.527720797720798	0.689374345028998	17.995129100052
45	0.95825363285242	1.75423466524438	215.848577225494	0.43332941867293	0.773697619829461	14.7593413106796
50	0.964186664757128	1.85043079595225	248.089830628275	0.433448456305599	0.74267416859562	15.7588649331958
53	0.872247157003809	2.00010001812397	175.207563997156	0.566242390702822	0.520546654395733	17.7589017831955
47	0.99341434985796	2.96853449542289	146.778590755948	0.730177514792899	0.36308205536014	23.7240637482865
43	0.962565008936559	1.83792502109524	195.740163356482	0.457418944691672	0.726935168614891	15.0268835594125
85	0.721259722739833	1.66593119638445	321.601317683972	0.358420277040967	0.897268956706401	14.9926947621257
197	0.9822070918648	6.44387634536948	307.997610139854	0.414689521695667	0.946692357132869	54.31408889183
63	0.994239745034947	3.7089336427102	182.848275310133	0.556289592760181	0.548155429526443	28.9235532473385
98	0.891098300566679	2.07113424142749	421.912335319886	0.30958958281663	1.15941188569426	18.481518425746
42	0.838118483928258	1.10842545889435	242.09568482261	0.466228287841191	0.785808865562813	10.7285607793246
126	0.98456917716367	4.72373656069125	295.8625028297	0.437981990564034	0.941444145101045	36.6865622172506
35	0.95565908514056	1.85180960680031	182.275752240407	0.636300777873812	0.471601882042329	15.4015185016508
149	0.972841219149279	3.77466557977319	471.23008966204	0.34437477872772	1.11533301482478	30.3946111490345
75	0.95658002391355	3.13820545601432	170.217017282358	0.48	0.694707137659595	24.4953457162497
233	0.981304521939713	6.96697263291315	337.137428437025	0.390832634065484	0.974918153331948	54.5700474284417
493	0.951027451656878	10.2564028333934	241.220485879824	0.413438266587056	0.91367883484424	85.7885969562669
77	0.930093818852143	2.38313186274543	280.256633012776	0.402654341366788	0.951292640748714	19.7649829059798
86	0.993689919010571	4.09292335356262	192.665444873523	0.462929230769231	0.704051402633938	32.5544853322603
523	0.968110931984783	11.0485437007404	458.13441947162	0.328533371413572	1.1831546163852	85.3821364070684
247	0.991926328241176	8.66494748937061	277.165430231092	0.39579994716632	0.938370618646421	63.30618602171
3867	0.997438082685288	54.5949955134838	429.154652262619	0.354392826442659	1.15317908480049	438.63129541224
130	0.959274207312542	3.55920297938689	385.212248280771	0.351132042965448	1.05708268786533	29.5309326587287
126	0.963216920126249	4.60329809147403	220.062408720316	0.508189147962519	0.756171775071021	36.4374799957992
177	0.963754853188882	4.76495726539623	259.923137024015	0.392565717503883	0.930880995298356	37.2191781715075
67	0.99031069105167	3.46691625692502	196.774665215839	0.500334448160535	0.648867003492475	27.9498198428641
157	0.956628937620027	4.52772547385417	327.492254859924	0.390512962559051	0.97551921483273	39.027332483491
49	0.970804417316504	1.90517109594093	276.571757450629	0.429471480900052	0.792113747693061	16.1929156851146
40	0.969581163820313	1.77986568120552	202.547143402016	0.410347174948945	0.670409266824501	14.9606280170656
473	0.995269602146833	11.7829863125504	483.587787254322	0.317829227215078	1.19299388813271	93.6201938754212
104	0.996113807157479	5.51844754219526	186.499636144421	0.514249336870027	0.667559426984009	44.4939749324967
41	0.967370070636455	1.89113641205424	264.473390708386	0.47171114599686	0.74674828027519	15.8656697022102
144	0.964709084315452	3.63028938097992	423.837577607918	0.314326467705401	1.13039046087999	28.8924450800305
41	0.452672622533305	0.387993002178019	420.762529493376	0.306976744186046	1.02759731127392	7.71861161911746
422	0.994128967703089	15.07796878311	247.713791945987	0.466994575936884	0.817411816848083	116.210054748772
90	0.966261118798335	3.26428530223631	315.949494767638	0.4082206095791	0.834150165808388	28.4142225462272
97	0.982786628272562	3.37934998898262	276.343873006445	0.387990738358631	0.922267768225064	26.6635718519944
9794	0.952190640430799	50.5674640473985	418.749781347036	0.35276196751773	1.14290334780449	398.34920590916
60	0.984122837049438	2.65399903178267	201.989504816527	0.473054945054945	0.697327735276895	22.0191268535251
256	0.982557808400256	7.29008053276422	363.422049207995	0.358283550221834	1.0698831558932	57.5761788643435
36	0.977903943055446	1.86394681776065	203.856726808904	0.569391025641026	0.600864205662826	15.4450561358369
110	0.992590637676256	5.01121111154817	263.897826197149	0.467644230769231	0.810745014076673	39.0612059987055
90	0.984614372359277	3.393863569603	236.927079173627	0.511346153846154	0.725065502873476	27.0597370463174
226	0.989662240029363	8.02819837886813	332.424013858311	0.412725492329453	0.958242584243099	63.4311496476069
44	0.983116831176209	2.288860111345	175.384380436286	0.543025641025641	0.649843331766387	18.1714240629776
31	0.740054348275958	0.764048732997968	222.863367603413	0.370337078651685	0.788578601549564	8.14012592258262
66	0.92019450746988	2.13215860330161	236.163158588749	0.429701076125947	0.814358120469841	18.289426818566
248	0.943023915773105	5.90406001810974	307.584437456353	0.372252183265758	0.993098688964509	46.7460396222424
749	0.985529695181303	17.2615940930856	395.277237595658	0.369678799327224	1.10442211123802	129.689591626583
95	0.964721227027095	3.01508586690738	329.429669170438	0.342704931753743	1.00286924405224	25.5543497225662
36	0.900201825794641	1.2118506804204	200.657335187147	0.572527472527473	0.575781554736671	11.1798426756909
307	0.989824671987807	8.0065976461081	436.759433913857	0.331268172196965	1.14435831582913	63.3633565524081
259	0.991338025178148	8.06062039505012	322.066033439222	0.394944140931458	0.988626848984461	64.5978634595182
34	0.963181527746917	1.71924008354317	201.624750150466	0.499509721048183	0.749533982584846	13.4322639478014
43	0.993169229897748	3.01511278877148	156.693893747347	0.672380952380952	0.384286653429886	22.8997723289618
150	0.992236090190177	6.54774563800874	202.537897238809	0.458530527768196	0.790991562517652	52.8439219564097
31	0.964967832712532	1.68448850057747	195.886172458522	0.576436222005842	0.648214112678158	13.5633662769588
52	0.649705648519098	0.83698595601314	371.431606715743	0.332228946748315	1.07267701682194	9.81945169337249
32	0.982912271919252	1.97597579272684	171.371493657906	0.634567901234568	0.437640104689918	15.4521536367384
127	0.991621282001639	5.47105559242974	261.580113624498	0.42516454673935	0.852055893356463	40.9438640477154
189	0.974893022233216	4.78728030313334	501.902248824146	0.321141117175178	1.19281337793188	36.0975106896989
34	0.967110264859589	1.78108047553208	230.268809272869	0.554017094017094	0.662238251084675	14.0402485797303
85	0.991779279081287	3.88006702236083	224.79512586192	0.433464615384616	0.766038942397283	30.6004862675057
37	0.939848311929252	1.48866608434166	193.878801075693	0.431964152352502	0.64617519464931	12.7703998859272
108	0.972894523616103	3.75070382966727	312.820287475422	0.425103711481043	0.988418778105125	30.0836142612932
58	0.96854570184818	2.33055197639297	246.47070879799	0.417112010796221	0.82691357402572	18.4920512683733
39	0.877680137552324	0.967617291174524	310.800353590044	0.340834419817471	0.933193687807278	10.3010296287359
89	0.886512969685527	2.52063944279645	243.160468119142	0.488169761273209	0.856530119980926	21.0804868839203
530	0.921572509030888	9.74282494651706	360.393948456476	0.380744581427242	1.05603112881904	75.5601636648144
44	0.974884292904176	1.96441845950755	185.703361214666	0.509292307692308	0.64107725420226	16.7946203657985
34	0.961604514527115	1.43809243102701	202.224554206081	0.477083333333333	0.664553691053432	12.8661981756433
42	0.805429420011356	0.894413024228526	293.564275822246	0.37057387057387	0.952322005694873	9.91069608311735
69	0.976747010439475	2.854549945936	269.886862172263	0.456460780598712	0.822330652971088	22.6761463764247
180	0.997434206153353	8.84404751698308	202.347602053748	0.486153846153846	0.689070820594688	72.2462289926723
178	0.976897070486976	5.30700676072684	268.716730727922	0.38624580865857	0.926067384534668	44.1250160119017
117	0.955753965210551	3.83955847303649	285.825800234066	0.418131549609811	0.881798008569976	32.3966987451823
44	0.954419287389676	2.0238278096214	198.868026608729	0.55019556714472	0.645607335819997	15.8741866387939
41	0.844517933473746	1.11707430065815	242.729579757474	0.409463477698772	0.822163041592511	10.7770494010422
54	0.945326153413036	1.78908744645946	281.506166975981	0.383557079862812	0.910458573271571	15.5960877360801
32	0.934965047071831	1.17188498575568	231.955775105235	0.403482671174979	0.732088115604622	11.0280318557254
163	0.986482650344278	5.03553589246051	381.084282345486	0.388683603247498	1.04491951147486	41.5912751118267
971	0.996200262654095	19.7011405918104	511.222082458374	0.352208933997814	1.20289230692593	164.452984930965
33	0.91798217045262	1.18507492912994	225.303095986371	0.45055417700579	0.719238484237687	10.8518006220205
62	0.990463817966629	3.31081213806549	196.921082615657	0.496807469986661	0.730962849002021	27.0252761149277
145	0.952438047406209	5.10798998893377	204.72302102294	0.482575170632725	0.712487396903977	43.2604349082022
45	0.988769706295304	2.49810642989157	170.388127881685	0.577235772357724	0.436250174955687	20.2725700060429
1087	0.998453621611571	33.9792929073638	319.227489842647	0.390296750790411	0.996531030125851	251.097204031536
50	0.827880143945121	1.07804550448136	243.815604468304	0.566222222222222	0.629011973632273	12.7851333294403
54	0.874771330660128	1.40860111556411	344.024736280799	0.331489456489456	1.0097241785678	12.8814653235075
280	0.996183903804553	10.9963579472381	259.597373617445	0.449784907036092	0.874318422650557	83.2116935982299
32	0.945882565204674	1.3970496969358	202.144702189571	0.455927601809955	0.658810728011332	11.9009300783424
51	0.896864044472458	1.20695835186365	359.181268839322	0.342942307692308	0.995706745229796	12.2795829611314
565	0.968206900543527	11.8850437023251	290.842575245068	0.421669105081486	0.921428630036859	97.8119953694116
187	0.993058419845527	6.43517970956424	290.132893554657	0.375714030284014	0.956437162211138	51.447864348454
84	0.810619705708859	1.21602733542001	584.630723944149	0.304779495595435	1.23159763939076	13.979025990641
36	0.985033942210598	2.10647332917181	148.606799952927	0.612903225806452	0.415511552948244	17.5013025700188
2166	0.929003209892933	22.5439491965108	335.701522721655	0.372899341723557	1.0405077258966	169.751641392634
208	0.988331059568696	6.04022250116257	363.956584394658	0.370268719221373	1.02441131240552	50.7869413834274
94	0.97933056740285	3.98969890739274	225.989036683236	0.451396834212719	0.827324231727862	32.0281557190885
59	0.889115380085926	1.86759071906085	362.005105469373	0.411446657947156	0.998175041824306	14.6244340189294
44	0.869140583573308	1.48269509468044	165.756185872894	0.647890818858561	0.466674618100958	14.5694880360578
31	0.958396088184607	1.49053999262334	224.338753490072	0.52678405931418	0.659895841310226	12.3054904051102
38	0.967107110821674	1.76634238968266	216.221625931518	0.483956043956044	0.673566222868256	14.7159258337624
42	0.893748115533483	1.38054407954892	201.689902806367	0.478381962864722	0.66061570216438	12.3881098038072
62	0.977270376000677	2.41815452606468	258.493804878575	0.400608802961744	0.830692685852715	19.9202759647863
478	0.981183884874186	10.692350160888	511.647627352577	0.32989159165223	1.21659265456261	80.1783707418551
211	0.970441649091153	6.13633950632934	258.752239354925	0.412082312591867	0.89135382443175	49.0782117329142
391	0.995030793261902	11.7020089833534	373.602349874401	0.350434011209162	1.07246821625697	92.6713410880111
